dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,2,1296,3,1297,LIG08,REC08,Synthetic,Secreted Signaling,78.44743347167969,3.767313003540039,0.5,0.4749411940574646,0.9613272547721863
simulation_data,sample1,377,1204,378,1205,LIG08,REC08,Synthetic,Secreted Signaling,73.43023681640625,3.211711883544922,0.5,0.474939227104187,0.9613248705863953
simulation_data,sample1,95,1195,96,1196,LIG08,REC08,Synthetic,Secreted Signaling,78.16009521484375,3.012596607208252,0.5,0.4749118685722351,0.961291491985321
simulation_data,sample1,567,718,568,719,LIG08,REC08,Synthetic,Secreted Signaling,76.24303436279297,3.5894203186035156,0.5,0.474911630153656,0.9612912535667419
simulation_data,sample1,590,1342,591,1343,LIG08,REC08,Synthetic,Secreted Signaling,79.05693817138672,2.943369150161743,0.5,0.47490477561950684,0.9612828493118286
simulation_data,sample1,253,1365,254,1366,LIG08,REC08,Synthetic,Secreted Signaling,78.91767883300781,2.9629838466644287,0.5,0.4749031662940979,0.9612809419631958
simulation_data,sample1,582,1248,583,1249,LIG08,REC08,Synthetic,Secreted Signaling,74.79304504394531,3.447850227355957,0.5,0.4748978614807129,0.9612744450569153
simulation_data,sample1,513,827,514,828,LIG08,REC08,Synthetic,Secreted Signaling,76.10519409179688,3.351025342941284,0.5,0.4748876988887787,0.9612621068954468
simulation_data,sample1,128,1146,129,1147,LIG08,REC08,Synthetic,Secreted Signaling,78.43468475341797,2.789699077606201,0.5,0.4748860001564026,0.9612600207328796
simulation_data,sample1,444,848,445,849,LIG08,REC08,Synthetic,Secreted Signaling,77.82030487060547,3.3686208724975586,0.5,0.47488006949424744,0.9612528085708618
simulation_data,sample1,10,1282,11,1283,LIG08,REC08,Synthetic,Secreted Signaling,74.40430450439453,3.144890308380127,0.5,0.47486335039138794,0.9612323641777039
simulation_data,sample1,271,670,272,671,LIG08,REC08,Synthetic,Secreted Signaling,79.17701721191406,3.767313003540039,0.5,0.47484955191612244,0.961215615272522
simulation_data,sample1,133,1389,134,1390,LIG08,REC08,Synthetic,Secreted Signaling,73.68174743652344,2.943369150161743,0.5,0.474841445684433,0.9612057209014893
simulation_data,sample1,271,1221,272,1222,LIG08,REC08,Synthetic,Secreted Signaling,76.53103637695312,3.6620166301727295,0.5,0.47483283281326294,0.9611952304840088
simulation_data,sample1,576,848,577,849,LIG08,REC08,Synthetic,Secreted Signaling,78.00640869140625,2.8000705242156982,0.5,0.47482001781463623,0.9611796140670776
simulation_data,sample1,337,1137,338,1138,LIG08,REC08,Synthetic,Secreted Signaling,80.0,2.669644355773926,0.5,0.4748009443283081,0.9611563682556152
simulation_data,sample1,67,1244,68,1245,LIG08,REC08,Synthetic,Secreted Signaling,74.06078338623047,3.6620166301727295,0.5,0.47479212284088135,0.9611455798149109
simulation_data,sample1,249,1265,250,1266,LIG08,REC08,Synthetic,Secreted Signaling,77.16217041015625,3.0731070041656494,0.5,0.4747765064239502,0.9611265659332275
simulation_data,sample1,235,1001,236,1002,LIG08,REC08,Synthetic,Secreted Signaling,74.0,2.7361576557159424,0.5,0.4747675359249115,0.9611156582832336
simulation_data,sample1,90,1176,91,1177,LIG08,REC08,Synthetic,Secreted Signaling,78.54934692382812,3.209554433822632,0.5,0.47473639249801636,0.9610776901245117
simulation_data,sample1,342,1220,343,1221,LIG08,REC08,Synthetic,Secreted Signaling,78.44743347167969,2.943369150161743,0.5,0.4747236371040344,0.9610621333122253
simulation_data,sample1,557,982,558,983,LIG08,REC08,Synthetic,Secreted Signaling,78.892333984375,3.0731070041656494,0.5,0.47472336888313293,0.9610617756843567
simulation_data,sample1,219,1049,220,1050,LIG08,REC08,Synthetic,Secreted Signaling,77.0064926147461,3.1219446659088135,0.5,0.47470664978027344,0.9610414505004883
simulation_data,sample1,357,1258,358,1259,LIG08,REC08,Synthetic,Secreted Signaling,79.24645233154297,2.923491954803467,0.5,0.47469204664230347,0.9610236287117004
simulation_data,sample1,245,1195,246,1196,LIG08,REC08,Synthetic,Secreted Signaling,77.801025390625,3.218857526779175,0.5,0.47467559576034546,0.9610036015510559
simulation_data,sample1,47,1244,48,1245,LIG08,REC08,Synthetic,Secreted Signaling,74.0,3.489096164703369,0.5,0.47467419505119324,0.9610019326210022
simulation_data,sample1,250,657,251,658,LIG08,REC08,Synthetic,Secreted Signaling,72.7804946899414,3.3686208724975586,0.5,0.4746716022491455,0.9609987139701843
simulation_data,sample1,556,747,557,748,LIG08,REC08,Synthetic,Secreted Signaling,79.64923095703125,3.2850425243377686,0.5,0.4746670126914978,0.9609931111335754
simulation_data,sample1,421,1130,422,1131,LIG08,REC08,Synthetic,Secreted Signaling,77.38862609863281,2.7361576557159424,0.5,0.474643349647522,0.9609643220901489
simulation_data,sample1,299,1434,300,1435,LIG08,REC08,Synthetic,Secreted Signaling,79.07591247558594,3.3686208724975586,0.5,0.47463810443878174,0.9609578847885132
simulation_data,sample1,46,1216,47,1217,LIG08,REC08,Synthetic,Secreted Signaling,79.8122787475586,3.4199278354644775,0.5,0.4746362566947937,0.9609556794166565
simulation_data,sample1,473,658,474,659,LIG08,REC08,Synthetic,Secreted Signaling,76.48529052734375,3.6620166301727295,0.5,0.4746198058128357,0.9609355926513672
simulation_data,sample1,67,1288,68,1289,LIG08,REC08,Synthetic,Secreted Signaling,78.025634765625,3.447850227355957,0.5,0.47461169958114624,0.9609257578849792
simulation_data,sample1,513,997,514,998,LIG08,REC08,Synthetic,Secreted Signaling,74.14849853515625,3.4199278354644775,0.5,0.4746056795120239,0.9609183669090271
simulation_data,sample1,302,1085,303,1086,LIG08,REC08,Synthetic,Secreted Signaling,77.17512512207031,3.447850227355957,0.5,0.4745892286300659,0.9608983397483826
simulation_data,sample1,210,832,211,833,LIG08,REC08,Synthetic,Secreted Signaling,79.2022705078125,3.0829665660858154,0.5,0.4745754301548004,0.9608814716339111
simulation_data,sample1,235,611,236,612,LIG08,REC08,Synthetic,Secreted Signaling,75.96051788330078,3.131471872329712,0.5,0.4745745062828064,0.9608803987503052
simulation_data,sample1,557,906,558,907,LIG08,REC08,Synthetic,Secreted Signaling,79.93122100830078,2.6633808612823486,0.5,0.4745613932609558,0.9608644247055054
simulation_data,sample1,584,1130,585,1131,LIG08,REC08,Synthetic,Secreted Signaling,77.10382843017578,3.131471872329712,0.5,0.4745563268661499,0.9608582258224487
simulation_data,sample1,569,949,570,950,LIG08,REC08,Synthetic,Secreted Signaling,79.4040298461914,3.1997270584106445,0.5,0.4745447337627411,0.9608441591262817
simulation_data,sample1,150,848,151,849,LIG08,REC08,Synthetic,Secreted Signaling,77.6208724975586,2.943369150161743,0.5,0.47453832626342773,0.9608362913131714
simulation_data,sample1,329,827,330,828,LIG08,REC08,Synthetic,Secreted Signaling,75.89466094970703,2.923491954803467,0.5,0.4745289087295532,0.9608248472213745
simulation_data,sample1,249,1220,250,1221,LIG08,REC08,Synthetic,Secreted Signaling,78.23681640625,2.876185417175293,0.5,0.47451454401016235,0.9608073234558105
simulation_data,sample1,50,848,51,849,LIG08,REC08,Synthetic,Secreted Signaling,77.38862609863281,3.3686208724975586,0.5,0.4744951128959656,0.9607836604118347
simulation_data,sample1,340,1146,341,1147,LIG08,REC08,Synthetic,Secreted Signaling,77.8331527709961,3.0829665660858154,0.5,0.4744799733161926,0.9607651829719543
simulation_data,sample1,83,777,84,778,LIG08,REC08,Synthetic,Secreted Signaling,78.10249328613281,2.669644355773926,0.5,0.47447043657302856,0.9607535600662231
simulation_data,sample1,367,658,368,659,LIG08,REC08,Synthetic,Secreted Signaling,76.5506362915039,3.043947458267212,0.5,0.47445493936538696,0.9607347249984741
simulation_data,sample1,326,1214,327,1215,LIG08,REC08,Synthetic,Secreted Signaling,78.23043060302734,3.35148286819458,0.5,0.4744439721107483,0.9607213139533997
simulation_data,sample1,89,1390,90,1391,LIG08,REC08,Synthetic,Secreted Signaling,76.66159057617188,2.669644355773926,0.5,0.4744328558444977,0.9607077836990356
simulation_data,sample1,39,747,40,748,LIG08,REC08,Synthetic,Secreted Signaling,79.39773559570312,3.209554433822632,0.5,0.47441744804382324,0.9606890082359314
simulation_data,sample1,245,702,246,703,LIG08,REC08,Synthetic,Secreted Signaling,79.75587463378906,2.9984025955200195,0.5,0.4744166135787964,0.9606879949569702
simulation_data,sample1,152,1209,153,1210,LIG08,REC08,Synthetic,Secreted Signaling,77.41446685791016,3.5894203186035156,0.5,0.47439390420913696,0.9606603384017944
simulation_data,sample1,380,982,381,983,LIG08,REC08,Synthetic,Secreted Signaling,78.54934692382812,2.923491954803467,0.5,0.4743746519088745,0.9606368541717529
simulation_data,sample1,429,752,430,753,LIG08,REC08,Synthetic,Secreted Signaling,78.51751708984375,3.3686208724975586,0.5,0.47436439990997314,0.9606243968009949
simulation_data,sample1,239,1136,240,1137,LIG08,REC08,Synthetic,Secreted Signaling,79.62411499023438,3.2850425243377686,0.5,0.4743502140045166,0.96060711145401
simulation_data,sample1,448,745,449,746,LIG08,REC08,Synthetic,Secreted Signaling,73.34848022460938,2.8659276962280273,0.5,0.47432106733322144,0.9605715870857239
simulation_data,sample1,469,929,470,930,LIG08,REC08,Synthetic,Secreted Signaling,79.12016296386719,3.218857526779175,0.5,0.47431817650794983,0.9605680108070374
simulation_data,sample1,298,1296,299,1297,LIG08,REC08,Synthetic,Secreted Signaling,77.78174591064453,3.6620166301727295,0.5,0.47431811690330505,0.9605680108070374
simulation_data,sample1,200,1365,201,1366,LIG08,REC08,Synthetic,Secreted Signaling,77.89736938476562,3.6620166301727295,0.5,0.4742676615715027,0.9605064988136292
simulation_data,sample1,599,658,600,659,LIG08,REC08,Synthetic,Secreted Signaling,76.15773010253906,3.489096164703369,0.5,0.4742668569087982,0.9605055451393127
simulation_data,sample1,457,949,458,950,LIG08,REC08,Synthetic,Secreted Signaling,79.2022705078125,2.943369150161743,0.5,0.47426652908325195,0.9605051279067993
simulation_data,sample1,371,747,372,748,LIG08,REC08,Synthetic,Secreted Signaling,79.30951690673828,2.9836037158966064,0.5,0.4742504358291626,0.9604855179786682
simulation_data,sample1,582,804,583,805,LIG08,REC08,Synthetic,Secreted Signaling,75.02666473388672,2.789699077606201,0.5,0.4742503762245178,0.9604853987693787
simulation_data,sample1,298,662,299,663,LIG08,REC08,Synthetic,Secreted Signaling,79.20858764648438,3.6620166301727295,0.5,0.47424906492233276,0.9604838490486145
simulation_data,sample1,100,1190,101,1191,LIG08,REC08,Synthetic,Secreted Signaling,79.90619659423828,3.3686208724975586,0.5,0.4742381274700165,0.9604705572128296
simulation_data,sample1,312,1136,313,1137,LIG08,REC08,Synthetic,Secreted Signaling,79.4040298461914,3.447850227355957,0.5,0.47423094511032104,0.9604617357254028
simulation_data,sample1,10,1221,11,1222,LIG08,REC08,Synthetic,Secreted Signaling,76.00657653808594,3.274467945098877,0.5,0.47422468662261963,0.9604541063308716
simulation_data,sample1,83,662,84,663,LIG08,REC08,Synthetic,Secreted Signaling,79.4040298461914,3.131471872329712,0.5,0.4742225408554077,0.9604514837265015
simulation_data,sample1,466,1282,467,1283,LIG08,REC08,Synthetic,Secreted Signaling,73.68174743652344,3.218857526779175,0.5,0.47422200441360474,0.9604508280754089
simulation_data,sample1,232,663,233,664,LIG08,REC08,Synthetic,Secreted Signaling,75.1531753540039,2.5986366271972656,0.5,0.4741950035095215,0.9604179263114929
simulation_data,sample1,599,827,600,828,LIG08,REC08,Synthetic,Secreted Signaling,75.32595825195312,3.351025342941284,0.5,0.47417569160461426,0.9603944420814514
simulation_data,sample1,270,1379,271,1380,LIG08,REC08,Synthetic,Secreted Signaling,76.38062286376953,3.35148286819458,0.5,0.4741532802581787,0.9603670835494995
simulation_data,sample1,444,1086,445,1087,LIG08,REC08,Synthetic,Secreted Signaling,78.85429382324219,3.131471872329712,0.5,0.4741458296775818,0.9603580236434937
simulation_data,sample1,568,832,569,833,LIG08,REC08,Synthetic,Secreted Signaling,78.77182006835938,2.8659276962280273,0.5,0.4741198718547821,0.9603264331817627
simulation_data,sample1,341,1086,342,1087,LIG08,REC08,Synthetic,Secreted Signaling,79.05693817138672,2.602947235107422,0.5,0.47410330176353455,0.9603062272071838
simulation_data,sample1,132,1001,133,1002,LIG08,REC08,Synthetic,Secreted Signaling,73.06161499023438,3.2917306423187256,0.5,0.4741014540195465,0.9603039026260376
simulation_data,sample1,458,1048,459,1049,LIG08,REC08,Synthetic,Secreted Signaling,78.49203491210938,2.943369150161743,0.5,0.4740748405456543,0.9602715373039246
simulation_data,sample1,52,997,53,998,LIG08,REC08,Synthetic,Secreted Signaling,73.55270385742188,3.489096164703369,0.5,0.47407475113868713,0.9602713584899902
simulation_data,sample1,448,875,449,876,LIG08,REC08,Synthetic,Secreted Signaling,78.44743347167969,3.155477523803711,0.5,0.4740560054779053,0.960248589515686
simulation_data,sample1,272,1379,273,1380,LIG08,REC08,Synthetic,Secreted Signaling,76.216796875,3.447850227355957,0.5,0.4740435481071472,0.9602333903312683
simulation_data,sample1,589,1160,590,1161,LIG08,REC08,Synthetic,Secreted Signaling,78.4091796875,2.7255935668945312,0.5,0.47403597831726074,0.9602241516113281
simulation_data,sample1,78,1237,79,1238,LIG08,REC08,Synthetic,Secreted Signaling,75.43209075927734,3.155477523803711,0.5,0.47403571009635925,0.9602238535881042
simulation_data,sample1,317,1218,318,1219,LIG08,REC08,Synthetic,Secreted Signaling,79.47956085205078,3.048180341720581,0.5,0.4740251898765564,0.9602110385894775
simulation_data,sample1,86,976,87,977,LIG08,REC08,Synthetic,Secreted Signaling,78.23681640625,3.0600547790527344,0.5,0.47401851415634155,0.9602028727531433
simulation_data,sample1,132,682,133,683,LIG08,REC08,Synthetic,Secreted Signaling,79.90619659423828,3.5894203186035156,0.5,0.47400572896003723,0.9601872563362122
simulation_data,sample1,383,1176,384,1177,LIG08,REC08,Synthetic,Secreted Signaling,77.66595458984375,3.209554433822632,0.5,0.47400450706481934,0.9601858258247375
simulation_data,sample1,407,1260,408,1261,LIG08,REC08,Synthetic,Secreted Signaling,74.5184555053711,3.767313003540039,0.5,0.4740029275417328,0.9601839184761047
simulation_data,sample1,482,1147,483,1148,LIG08,REC08,Synthetic,Secreted Signaling,74.96665954589844,3.211711883544922,0.5,0.4739944338798523,0.9601735472679138
simulation_data,sample1,552,670,553,671,LIG08,REC08,Synthetic,Secreted Signaling,78.49203491210938,3.048180341720581,0.5,0.47399258613586426,0.9601712822914124
simulation_data,sample1,115,1214,116,1215,LIG08,REC08,Synthetic,Secreted Signaling,77.87811279296875,2.9393632411956787,0.5,0.4739777445793152,0.9601532220840454
simulation_data,sample1,235,1342,236,1343,LIG08,REC08,Synthetic,Secreted Signaling,78.03204345703125,2.8000705242156982,0.5,0.4739561975002289,0.9601269960403442
simulation_data,sample1,105,1001,106,1002,LIG08,REC08,Synthetic,Secreted Signaling,73.17103576660156,2.6633808612823486,0.5,0.47395390272140503,0.960124135017395
simulation_data,sample1,113,745,114,746,LIG08,REC08,Synthetic,Secreted Signaling,73.00685119628906,2.7361576557159424,0.5,0.47394126653671265,0.960108757019043
simulation_data,sample1,249,936,250,937,LIG08,REC08,Synthetic,Secreted Signaling,76.00657653808594,3.1362950801849365,0.5,0.4739289879798889,0.9600937962532043
simulation_data,sample1,115,1403,116,1404,LIG08,REC08,Synthetic,Secreted Signaling,75.74298858642578,2.9393632411956787,0.5,0.47390875220298767,0.9600691795349121
simulation_data,sample1,163,1333,164,1334,LIG08,REC08,Synthetic,Secreted Signaling,79.42921447753906,3.048180341720581,0.5,0.4738937020301819,0.9600507616996765
simulation_data,sample1,417,1288,418,1289,LIG08,REC08,Synthetic,Secreted Signaling,77.38862609863281,2.9393632411956787,0.5,0.4738551676273346,0.9600037932395935
simulation_data,sample1,394,1248,395,1249,LIG08,REC08,Synthetic,Secreted Signaling,73.76313781738281,3.211711883544922,0.5,0.47384965419769287,0.9599971175193787
simulation_data,sample1,343,1365,344,1366,LIG08,REC08,Synthetic,Secreted Signaling,77.42092895507812,3.6620166301727295,0.5,0.47384631633758545,0.9599930644035339
simulation_data,sample1,83,1239,84,1240,LIG08,REC08,Synthetic,Secreted Signaling,76.00657653808594,2.7361576557159424,0.5,0.4738428592681885,0.9599888324737549
simulation_data,sample1,582,752,583,753,LIG08,REC08,Synthetic,Secreted Signaling,78.03204345703125,3.0829665660858154,0.5,0.47383689880371094,0.9599815607070923
simulation_data,sample1,484,630,485,631,LIG08,REC08,Synthetic,Secreted Signaling,77.41446685791016,2.669644355773926,0.5,0.4738306403160095,0.959973931312561
simulation_data,sample1,185,702,186,703,LIG08,REC08,Synthetic,Secreted Signaling,79.05693817138672,2.9984025955200195,0.5,0.47381603717803955,0.959956169128418
simulation_data,sample1,564,718,565,719,LIG08,REC08,Synthetic,Secreted Signaling,75.05997467041016,3.447850227355957,0.5,0.47378280758857727,0.9599156379699707
simulation_data,sample1,95,875,96,876,LIG08,REC08,Synthetic,Secreted Signaling,78.18567657470703,3.012596607208252,0.5,0.47377413511276245,0.9599050879478455
simulation_data,sample1,584,1260,585,1261,LIG08,REC08,Synthetic,Secreted Signaling,74.24958038330078,3.767313003540039,0.5,0.47375625371932983,0.9598832726478577
simulation_data,sample1,197,1218,198,1219,LIG08,REC08,Synthetic,Secreted Signaling,79.37883758544922,2.5986366271972656,0.5,0.473749577999115,0.9598751664161682
simulation_data,sample1,103,1406,104,1407,LIG08,REC08,Synthetic,Secreted Signaling,79.07591247558594,3.5171029567718506,0.5,0.47374680638313293,0.959871768951416
simulation_data,sample1,288,720,289,721,LIG08,REC08,Synthetic,Secreted Signaling,72.53275299072266,3.447850227355957,0.5,0.47372373938560486,0.9598436951637268
simulation_data,sample1,88,1360,89,1361,LIG08,REC08,Synthetic,Secreted Signaling,75.13321685791016,2.9984025955200195,0.5,0.4737149178981781,0.9598329663276672
simulation_data,sample1,39,1007,40,1008,LIG08,REC08,Synthetic,Secreted Signaling,78.23681640625,2.943369150161743,0.5,0.47371479868888855,0.9598327875137329
simulation_data,sample1,599,1123,600,1124,LIG08,REC08,Synthetic,Secreted Signaling,79.12016296386719,2.9836037158966064,0.5,0.473713219165802,0.9598308205604553
simulation_data,sample1,501,848,502,849,LIG08,REC08,Synthetic,Secreted Signaling,76.68767547607422,2.943369150161743,0.5,0.4737093448638916,0.9598261117935181
simulation_data,sample1,544,670,545,671,LIG08,REC08,Synthetic,Secreted Signaling,77.89736938476562,3.6620166301727295,0.5,0.4736962914466858,0.959810197353363
simulation_data,sample1,271,1311,272,1312,LIG08,REC08,Synthetic,Secreted Signaling,74.2765121459961,3.131471872329712,0.5,0.47369030117988586,0.9598028659820557
simulation_data,sample1,505,648,506,649,LIG08,REC08,Synthetic,Secreted Signaling,79.05693817138672,3.012596607208252,0.5,0.47366946935653687,0.9597775340080261
simulation_data,sample1,352,961,353,962,LIG08,REC08,Synthetic,Secreted Signaling,72.06941223144531,3.144890308380127,0.5,0.47366389632225037,0.9597707986831665
simulation_data,sample1,88,1311,89,1312,LIG08,REC08,Synthetic,Secreted Signaling,74.3303451538086,2.923491954803467,0.5,0.4736540913581848,0.9597588181495667
