dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,541,1244,542,1245,LIG04,REC04,Synthetic,Secreted Signaling,78.23681640625,1.8078553676605225,0.5,0.6335338354110718,0.9992436170578003
simulation_data,sample0,438,686,439,687,LIG04,REC04,Synthetic,Secreted Signaling,78.10890197753906,1.6475796699523926,0.5,0.6335302591323853,0.9992408156394958
simulation_data,sample0,530,1283,531,1284,LIG04,REC04,Synthetic,Secreted Signaling,79.42921447753906,1.89515221118927,0.5,0.6335276365280151,0.9992387890815735
simulation_data,sample0,364,998,365,999,LIG04,REC04,Synthetic,Secreted Signaling,75.66372680664062,1.6925044059753418,0.5,0.6335020065307617,0.9992188811302185
simulation_data,sample0,69,1064,70,1065,LIG04,REC04,Synthetic,Secreted Signaling,79.8122787475586,1.856123924255371,0.5,0.6335011720657349,0.999218225479126
simulation_data,sample0,45,1064,46,1065,LIG04,REC04,Synthetic,Secreted Signaling,70.03570556640625,1.8078553676605225,0.5,0.6334968209266663,0.9992149472236633
simulation_data,sample0,468,1056,469,1057,LIG04,REC04,Synthetic,Secreted Signaling,76.15773010253906,1.7723098993301392,0.5,0.6334933638572693,0.9992121458053589
simulation_data,sample0,411,1446,412,1447,LIG04,REC04,Synthetic,Secreted Signaling,79.07591247558594,1.8283617496490479,0.5,0.6334924697875977,0.9992114901542664
simulation_data,sample0,128,1184,129,1185,LIG04,REC04,Synthetic,Secreted Signaling,74.81310272216797,1.7798309326171875,0.5,0.6334921717643738,0.9992111921310425
simulation_data,sample0,90,1184,91,1185,LIG04,REC04,Synthetic,Secreted Signaling,76.10519409179688,1.8196293115615845,0.5,0.6334884166717529,0.9992083311080933
simulation_data,sample0,7,1479,8,1480,LIG04,REC04,Synthetic,Secreted Signaling,76.05918884277344,1.7723098993301392,0.5,0.633468508720398,0.9991928935050964
simulation_data,sample0,7,1308,8,1309,LIG04,REC04,Synthetic,Secreted Signaling,75.7165756225586,1.6475796699523926,0.5,0.6334525346755981,0.9991804957389832
simulation_data,sample0,353,706,354,707,LIG04,REC04,Synthetic,Secreted Signaling,79.47956085205078,1.6925044059753418,0.5,0.6334370374679565,0.9991684556007385
simulation_data,sample0,204,1201,205,1202,LIG04,REC04,Synthetic,Secreted Signaling,77.20103454589844,1.8861839771270752,0.5,0.633425235748291,0.9991592764854431
simulation_data,sample0,306,1446,307,1447,LIG04,REC04,Synthetic,Secreted Signaling,73.33484649658203,1.7376930713653564,0.5,0.6334044933319092,0.9991431832313538
simulation_data,sample0,81,998,82,999,LIG04,REC04,Synthetic,Secreted Signaling,74.3303451538086,1.6925044059753418,0.5,0.6333965063095093,0.9991369843482971
simulation_data,sample0,326,653,327,654,LIG04,REC04,Synthetic,Secreted Signaling,79.76214599609375,1.8283617496490479,0.5,0.6333681344985962,0.999114990234375
simulation_data,sample0,364,689,365,690,LIG04,REC04,Synthetic,Secreted Signaling,77.42092895507812,1.845868706703186,0.5,0.633359432220459,0.9991081953048706
simulation_data,sample0,69,731,70,732,LIG04,REC04,Synthetic,Secreted Signaling,76.69419860839844,1.8196293115615845,0.5,0.6333582401275635,0.999107301235199
