dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,421,1002,422,1003,LIG05,REC05,Synthetic,Secreted Signaling,51.61395263671875,2.3576414585113525,0.5,-0.3882421553134918,0.19778476655483246
simulation_data,sample0,444,1290,445,1291,LIG05,REC05,Synthetic,Secreted Signaling,75.95393371582031,2.250058650970459,0.5,-0.38824501633644104,0.1977825164794922
simulation_data,sample0,444,1413,445,1414,LIG05,REC05,Synthetic,Secreted Signaling,60.8276252746582,2.587618350982666,0.5,-0.3882604241371155,0.197770357131958
simulation_data,sample0,464,696,465,697,LIG05,REC05,Synthetic,Secreted Signaling,79.37883758544922,2.100605010986328,0.5,-0.38826072216033936,0.1977701187133789
simulation_data,sample0,256,716,257,717,LIG05,REC05,Synthetic,Secreted Signaling,52.55473327636719,2.587618350982666,0.5,-0.38826289772987366,0.1977684050798416
simulation_data,sample0,5,646,6,647,LIG05,REC05,Synthetic,Secreted Signaling,73.35530090332031,2.3576414585113525,0.5,-0.3882753551006317,0.19775858521461487
simulation_data,sample0,81,688,82,689,LIG05,REC05,Synthetic,Secreted Signaling,51.429561614990234,2.356553792953491,0.5,-0.3882772922515869,0.1977570503950119
simulation_data,sample0,76,646,77,647,LIG05,REC05,Synthetic,Secreted Signaling,76.32168579101562,2.2496702671051025,0.5,-0.38828766345977783,0.19774886965751648
simulation_data,sample0,145,950,146,951,LIG05,REC05,Synthetic,Secreted Signaling,56.04462432861328,1.9492926597595215,0.5,-0.3882949650287628,0.19774311780929565
simulation_data,sample0,157,696,158,697,LIG05,REC05,Synthetic,Secreted Signaling,79.02531433105469,2.100605010986328,0.5,-0.38829925656318665,0.19773973524570465
simulation_data,sample0,162,682,163,683,LIG05,REC05,Synthetic,Secreted Signaling,53.33854293823242,2.3048763275146484,0.5,-0.3883020281791687,0.19773754477500916
simulation_data,sample0,236,785,237,786,LIG05,REC05,Synthetic,Secreted Signaling,57.00876998901367,2.089815378189087,0.5,-0.38830775022506714,0.19773302972316742
simulation_data,sample0,71,983,72,984,LIG05,REC05,Synthetic,Secreted Signaling,51.865211486816406,2.650538444519043,0.5,-0.3883175551891327,0.1977252960205078
simulation_data,sample0,178,1066,179,1067,LIG05,REC05,Synthetic,Secreted Signaling,56.32051086425781,2.7588436603546143,0.5,-0.3883267939090729,0.19771800935268402
simulation_data,sample0,85,1336,86,1337,LIG05,REC05,Synthetic,Secreted Signaling,55.009090423583984,2.0097057819366455,0.5,-0.3883294463157654,0.19771592319011688
simulation_data,sample0,389,1399,390,1400,LIG05,REC05,Synthetic,Secreted Signaling,65.11528015136719,2.356553792953491,0.5,-0.3883301913738251,0.19771532714366913
simulation_data,sample0,110,696,111,697,LIG05,REC05,Synthetic,Secreted Signaling,72.42237091064453,2.303591012954712,0.5,-0.3883526921272278,0.19769757986068726
simulation_data,sample0,293,688,294,689,LIG05,REC05,Synthetic,Secreted Signaling,54.08327102661133,2.150010347366333,0.5,-0.38835614919662476,0.19769485294818878
simulation_data,sample0,438,1405,439,1406,LIG05,REC05,Synthetic,Secreted Signaling,65.19202423095703,2.1966452598571777,0.5,-0.3883689045906067,0.19768479466438293
simulation_data,sample0,395,840,396,841,LIG05,REC05,Synthetic,Secreted Signaling,78.54934692382812,2.1474833488464355,0.5,-0.3883691728115082,0.19768458604812622
simulation_data,sample0,472,1268,473,1269,LIG05,REC05,Synthetic,Secreted Signaling,59.6824951171875,2.054652690887451,0.5,-0.3883800804615021,0.19767597317695618
simulation_data,sample0,454,1051,455,1052,LIG05,REC05,Synthetic,Secreted Signaling,62.801273345947266,2.0030829906463623,0.5,-0.38839638233184814,0.19766312837600708
simulation_data,sample0,253,1290,254,1291,LIG05,REC05,Synthetic,Secreted Signaling,74.46475982666016,2.250058650970459,0.5,-0.38840314745903015,0.1976577788591385
simulation_data,sample0,522,811,523,812,LIG05,REC05,Synthetic,Secreted Signaling,71.21797180175781,2.513648748397827,0.5,-0.3884084224700928,0.1976536214351654
simulation_data,sample0,184,963,185,964,LIG05,REC05,Synthetic,Secreted Signaling,53.23532485961914,2.2496702671051025,0.5,-0.38841545581817627,0.1976480782032013
simulation_data,sample0,395,620,396,621,LIG05,REC05,Synthetic,Secreted Signaling,68.79679870605469,2.5297062397003174,0.5,-0.38841643929481506,0.1976473033428192
simulation_data,sample0,444,1042,445,1043,LIG05,REC05,Synthetic,Secreted Signaling,60.8276252746582,2.587618350982666,0.5,-0.3884287476539612,0.19763758778572083
simulation_data,sample0,383,1250,384,1251,LIG05,REC05,Synthetic,Secreted Signaling,77.49193572998047,1.9950300455093384,0.5,-0.38844308257102966,0.1976262927055359
simulation_data,sample0,128,1326,129,1327,LIG05,REC05,Synthetic,Secreted Signaling,49.01020431518555,2.250058650970459,0.5,-0.3884461224079132,0.19762389361858368
simulation_data,sample0,69,1189,70,1190,LIG05,REC05,Synthetic,Secreted Signaling,62.169124603271484,2.402294635772705,0.5,-0.38844677805900574,0.1976233720779419
simulation_data,sample0,226,1083,227,1084,LIG05,REC05,Synthetic,Secreted Signaling,62.297672271728516,2.513648748397827,0.5,-0.3884512782096863,0.19761982560157776
simulation_data,sample0,91,1336,92,1337,LIG05,REC05,Synthetic,Secreted Signaling,52.201534271240234,2.150010347366333,0.5,-0.3884586989879608,0.19761396944522858
simulation_data,sample0,248,632,249,633,LIG05,REC05,Synthetic,Secreted Signaling,56.859474182128906,2.693352460861206,0.5,-0.38847655057907104,0.1975998878479004
simulation_data,sample0,387,646,388,647,LIG05,REC05,Synthetic,Secreted Signaling,77.47257232666016,2.149892807006836,0.5,-0.38847678899765015,0.19759969413280487
simulation_data,sample0,145,1127,146,1128,LIG05,REC05,Synthetic,Secreted Signaling,62.07253646850586,2.1980953216552734,0.5,-0.38848209381103516,0.1975955218076706
simulation_data,sample0,303,1083,304,1084,LIG05,REC05,Synthetic,Secreted Signaling,61.35144805908203,2.570007085800171,0.5,-0.3884854018688202,0.19759289920330048
simulation_data,sample0,359,1083,360,1084,LIG05,REC05,Synthetic,Secreted Signaling,57.314918518066406,2.8715741634368896,0.5,-0.3884888291358948,0.1975902020931244
simulation_data,sample0,418,1042,419,1043,LIG05,REC05,Synthetic,Secreted Signaling,63.1347770690918,2.410501718521118,0.5,-0.38848912715911865,0.1975899636745453
simulation_data,sample0,303,761,304,762,LIG05,REC05,Synthetic,Secreted Signaling,60.074954986572266,2.410501718521118,0.5,-0.3884904682636261,0.19758890569210052
simulation_data,sample0,344,1068,345,1069,LIG05,REC05,Synthetic,Secreted Signaling,61.6846809387207,2.1028623580932617,0.5,-0.3885043263435364,0.19757798314094543
simulation_data,sample0,32,889,33,890,LIG05,REC05,Synthetic,Secreted Signaling,55.36244201660156,2.6330740451812744,0.5,-0.3885115683078766,0.197572261095047
simulation_data,sample0,63,716,64,717,LIG05,REC05,Synthetic,Secreted Signaling,57.00876998901367,2.189635992050171,0.5,-0.3885210454463959,0.19756479561328888
simulation_data,sample0,500,1412,501,1413,LIG05,REC05,Synthetic,Secreted Signaling,78.74642944335938,2.0030829906463623,0.5,-0.3885212242603302,0.19756464660167694
simulation_data,sample0,509,1388,510,1389,LIG05,REC05,Synthetic,Secreted Signaling,58.694122314453125,1.9592641592025757,0.5,-0.3885352611541748,0.1975535750389099
simulation_data,sample0,427,723,428,724,LIG05,REC05,Synthetic,Secreted Signaling,49.67897033691406,2.2791078090667725,0.5,-0.3885357081890106,0.19755323231220245
simulation_data,sample0,134,949,135,950,LIG05,REC05,Synthetic,Secreted Signaling,59.61543273925781,2.089815378189087,0.5,-0.3885381817817688,0.19755128026008606
simulation_data,sample0,477,620,478,621,LIG05,REC05,Synthetic,Secreted Signaling,70.83784484863281,2.359604835510254,0.5,-0.38854268193244934,0.19754771888256073
simulation_data,sample0,511,632,512,633,LIG05,REC05,Synthetic,Secreted Signaling,63.812225341796875,2.1966452598571777,0.5,-0.3885430097579956,0.19754746556282043
simulation_data,sample0,76,811,77,812,LIG05,REC05,Synthetic,Secreted Signaling,77.42092895507812,2.2496702671051025,0.5,-0.38854652643203735,0.19754469394683838
simulation_data,sample0,427,1283,428,1284,LIG05,REC05,Synthetic,Secreted Signaling,50.11985778808594,2.0397603511810303,0.5,-0.3885529637336731,0.19753961265087128
simulation_data,sample0,85,1002,86,1003,LIG05,REC05,Synthetic,Secreted Signaling,51.7397346496582,2.2531981468200684,0.5,-0.38855627179145813,0.19753700494766235
simulation_data,sample0,395,1290,396,1291,LIG05,REC05,Synthetic,Secreted Signaling,76.00657653808594,2.1474833488464355,0.5,-0.38855963945388794,0.19753435254096985
simulation_data,sample0,201,1282,202,1283,LIG05,REC05,Synthetic,Secreted Signaling,62.433963775634766,1.9066505432128906,0.5,-0.3885642886161804,0.19753068685531616
simulation_data,sample0,368,761,369,762,LIG05,REC05,Synthetic,Secreted Signaling,58.872745513916016,2.4696545600891113,0.5,-0.3885648846626282,0.19753021001815796
simulation_data,sample0,389,706,390,707,LIG05,REC05,Synthetic,Secreted Signaling,54.34151077270508,2.0397603511810303,0.5,-0.38856515288352966,0.19753000140190125
simulation_data,sample0,110,646,111,647,LIG05,REC05,Synthetic,Secreted Signaling,70.83784484863281,2.3576414585113525,0.5,-0.3885839581489563,0.19751517474651337
simulation_data,sample0,503,840,504,841,LIG05,REC05,Synthetic,Secreted Signaling,73.55270385742188,2.250058650970459,0.5,-0.388584703207016,0.1975145787000656
simulation_data,sample0,444,1405,445,1406,LIG05,REC05,Synthetic,Secreted Signaling,58.46366500854492,2.587618350982666,0.5,-0.3885859251022339,0.197513610124588
simulation_data,sample0,62,1130,63,1131,LIG05,REC05,Synthetic,Secreted Signaling,52.009613037109375,2.3079867362976074,0.5,-0.3885888457298279,0.19751131534576416
simulation_data,sample0,337,907,338,908,LIG05,REC05,Synthetic,Secreted Signaling,55.081756591796875,2.054652690887451,0.5,-0.3886049687862396,0.19749858975410461
simulation_data,sample0,85,889,86,890,LIG05,REC05,Synthetic,Secreted Signaling,58.13776779174805,2.402294635772705,0.5,-0.38860735297203064,0.1974967122077942
simulation_data,sample0,116,807,117,808,LIG05,REC05,Synthetic,Secreted Signaling,54.7448616027832,2.693352460861206,0.5,-0.38861578702926636,0.19749006628990173
simulation_data,sample0,559,808,560,809,LIG05,REC05,Synthetic,Secreted Signaling,65.51335906982422,2.054652690887451,0.5,-0.3886195123195648,0.19748713076114655
simulation_data,sample0,8,1004,9,1005,LIG05,REC05,Synthetic,Secreted Signaling,64.03124237060547,2.054652690887451,0.5,-0.38862162828445435,0.19748546183109283
simulation_data,sample0,508,811,509,812,LIG05,REC05,Synthetic,Secreted Signaling,77.98717498779297,2.2003369331359863,0.5,-0.38864314556121826,0.19746848940849304
simulation_data,sample0,276,1171,277,1172,LIG05,REC05,Synthetic,Secreted Signaling,52.55473327636719,1.9066505432128906,0.5,-0.3886443078517914,0.19746756553649902
simulation_data,sample0,87,1176,88,1177,LIG05,REC05,Synthetic,Secreted Signaling,47.85394287109375,2.570007085800171,0.5,-0.3886512815952301,0.1974620670080185
simulation_data,sample0,184,1018,185,1019,LIG05,REC05,Synthetic,Secreted Signaling,53.413482666015625,2.4149694442749023,0.5,-0.3886527121067047,0.19746093451976776
simulation_data,sample0,134,1450,135,1451,LIG05,REC05,Synthetic,Secreted Signaling,52.839378356933594,1.9492926597595215,0.5,-0.388654500246048,0.19745953381061554
simulation_data,sample0,364,1413,365,1414,LIG05,REC05,Synthetic,Secreted Signaling,59.07622146606445,2.587618350982666,0.5,-0.3886615037918091,0.19745400547981262
simulation_data,sample0,65,716,66,717,LIG05,REC05,Synthetic,Secreted Signaling,55.4707145690918,2.250058650970459,0.5,-0.3886649012565613,0.19745132327079773
simulation_data,sample0,71,889,72,890,LIG05,REC05,Synthetic,Secreted Signaling,53.0,2.7588436603546143,0.5,-0.3886762261390686,0.19744239747524261
simulation_data,sample0,547,627,548,628,LIG05,REC05,Synthetic,Secreted Signaling,53.600372314453125,2.0500826835632324,0.5,-0.3886813223361969,0.19743837416172028
simulation_data,sample0,123,620,124,621,LIG05,REC05,Synthetic,Secreted Signaling,72.24956512451172,2.250058650970459,0.5,-0.38869020342826843,0.19743137061595917
simulation_data,sample0,585,983,586,984,LIG05,REC05,Synthetic,Secreted Signaling,54.12947463989258,2.359604835510254,0.5,-0.38869473338127136,0.19742779433727264
simulation_data,sample0,464,1346,465,1347,LIG05,REC05,Synthetic,Secreted Signaling,68.818603515625,2.100605010986328,0.5,-0.3886996805667877,0.19742389023303986
simulation_data,sample0,196,793,197,794,LIG05,REC05,Synthetic,Secreted Signaling,52.39274597167969,2.8715741634368896,0.5,-0.38870230317115784,0.1974218189716339
simulation_data,sample0,30,808,31,809,LIG05,REC05,Synthetic,Secreted Signaling,64.35060119628906,2.100605010986328,0.5,-0.38871005177497864,0.19741570949554443
simulation_data,sample0,337,1189,338,1190,LIG05,REC05,Synthetic,Secreted Signaling,67.26811981201172,2.0097057819366455,0.5,-0.3887113332748413,0.19741469621658325
simulation_data,sample0,472,1282,473,1283,LIG05,REC05,Synthetic,Secreted Signaling,59.21148681640625,2.054652690887451,0.5,-0.3887166380882263,0.19741050899028778
simulation_data,sample0,389,1478,390,1479,LIG05,REC05,Synthetic,Secreted Signaling,63.65532302856445,2.30010986328125,0.5,-0.38872602581977844,0.19740311801433563
simulation_data,sample0,110,1225,111,1226,LIG05,REC05,Synthetic,Secreted Signaling,62.12889862060547,2.587618350982666,0.5,-0.38873064517974854,0.19739946722984314
simulation_data,sample0,62,1002,63,1003,LIG05,REC05,Synthetic,Secreted Signaling,46.40043258666992,2.587618350982666,0.5,-0.3887356221675873,0.19739554822444916
simulation_data,sample0,0,662,1,663,LIG05,REC05,Synthetic,Secreted Signaling,55.009090423583984,2.1474833488464355,0.5,-0.3887399435043335,0.19739213585853577
simulation_data,sample0,173,840,174,841,LIG05,REC05,Synthetic,Secreted Signaling,78.025634765625,2.0500826835632324,0.5,-0.3887414336204529,0.19739095866680145
simulation_data,sample0,143,696,144,697,LIG05,REC05,Synthetic,Secreted Signaling,70.0927963256836,2.303591012954712,0.5,-0.38874828815460205,0.19738554954528809
simulation_data,sample0,143,1216,144,1217,LIG05,REC05,Synthetic,Secreted Signaling,56.88584899902344,2.5261917114257812,0.5,-0.38876640796661377,0.19737125933170319
simulation_data,sample0,368,1042,369,1043,LIG05,REC05,Synthetic,Secreted Signaling,61.032779693603516,2.4696545600891113,0.5,-0.38876646757125854,0.1973712146282196
simulation_data,sample0,101,646,102,647,LIG05,REC05,Synthetic,Secreted Signaling,70.83784484863281,2.3048763275146484,0.5,-0.38876721262931824,0.19737061858177185
simulation_data,sample0,69,1068,70,1069,LIG05,REC05,Synthetic,Secreted Signaling,55.865909576416016,2.402294635772705,0.5,-0.3887757956981659,0.19736385345458984
simulation_data,sample0,508,646,509,647,LIG05,REC05,Synthetic,Secreted Signaling,73.16419982910156,2.2003369331359863,0.5,-0.3887792229652405,0.19736115634441376
simulation_data,sample0,517,709,518,710,LIG05,REC05,Synthetic,Secreted Signaling,57.28001403808594,1.9592641592025757,0.5,-0.3887806534767151,0.19736002385616302
simulation_data,sample0,287,646,288,647,LIG05,REC05,Synthetic,Secreted Signaling,73.10950469970703,2.2003369331359863,0.5,-0.388781875371933,0.19735905528068542
simulation_data,sample0,427,1061,428,1062,LIG05,REC05,Synthetic,Secreted Signaling,58.600341796875,1.8088798522949219,0.5,-0.38879281282424927,0.1973504275083542
simulation_data,sample0,547,682,548,683,LIG05,REC05,Synthetic,Secreted Signaling,51.195701599121094,2.3048763275146484,0.5,-0.3887944519519806,0.19734914600849152
simulation_data,sample0,539,1225,540,1226,LIG05,REC05,Synthetic,Secreted Signaling,60.87692642211914,2.650538444519043,0.5,-0.3888123631477356,0.19733500480651855
simulation_data,sample0,25,761,26,762,LIG05,REC05,Synthetic,Secreted Signaling,60.20797348022461,2.303591012954712,0.5,-0.3888190984725952,0.19732969999313354
simulation_data,sample0,427,620,428,621,LIG05,REC05,Synthetic,Secreted Signaling,72.7804946899414,2.189635992050171,0.5,-0.3888213634490967,0.19732791185379028
simulation_data,sample0,91,1130,92,1131,LIG05,REC05,Synthetic,Secreted Signaling,53.3104133605957,2.150010347366333,0.5,-0.3888217806816101,0.19732758402824402
simulation_data,sample0,279,1194,280,1195,LIG05,REC05,Synthetic,Secreted Signaling,46.615447998046875,2.570007085800171,0.5,-0.38882216811180115,0.19732727110385895
simulation_data,sample0,430,946,431,947,LIG05,REC05,Synthetic,Secreted Signaling,79.24645233154297,2.4696545600891113,0.5,-0.38882383704185486,0.1973259598016739
simulation_data,sample0,401,1241,402,1242,LIG05,REC05,Synthetic,Secreted Signaling,50.56678771972656,2.100605010986328,0.5,-0.3888293206691742,0.19732163846492767
simulation_data,sample0,122,1290,123,1291,LIG05,REC05,Synthetic,Secreted Signaling,72.00694274902344,2.1966452598571777,0.5,-0.3888317346572876,0.19731973111629486
simulation_data,sample0,478,840,479,841,LIG05,REC05,Synthetic,Secreted Signaling,72.71863555908203,2.1966452598571777,0.5,-0.38883665204048157,0.19731585681438446
simulation_data,sample0,227,1413,228,1414,LIG05,REC05,Synthetic,Secreted Signaling,59.93329620361328,2.4696545600891113,0.5,-0.3888396918773651,0.19731345772743225
simulation_data,sample0,116,1061,117,1062,LIG05,REC05,Synthetic,Secreted Signaling,50.91168975830078,2.2791078090667725,0.5,-0.3888397216796875,0.19731342792510986
simulation_data,sample0,238,1450,239,1451,LIG05,REC05,Synthetic,Secreted Signaling,48.79549026489258,2.149892807006836,0.5,-0.38885432481765747,0.19730190932750702
simulation_data,sample0,235,1127,236,1128,LIG05,REC05,Synthetic,Secreted Signaling,57.21887969970703,2.410501718521118,0.5,-0.3888551592826843,0.1973012536764145
simulation_data,sample0,15,1225,16,1226,LIG05,REC05,Synthetic,Secreted Signaling,65.0,2.359604835510254,0.5,-0.388858437538147,0.19729867577552795
simulation_data,sample0,122,807,123,808,LIG05,REC05,Synthetic,Secreted Signaling,55.865909576416016,2.5261917114257812,0.5,-0.3888735771179199,0.1972867250442505
simulation_data,sample0,99,695,100,696,LIG05,REC05,Synthetic,Secreted Signaling,53.0848388671875,2.1474833488464355,0.5,-0.38888630270957947,0.19727669656276703
simulation_data,sample0,514,946,515,947,LIG05,REC05,Synthetic,Secreted Signaling,72.69112396240234,2.693352460861206,0.5,-0.3888874650001526,0.197275772690773
simulation_data,sample0,277,1290,278,1291,LIG05,REC05,Synthetic,Secreted Signaling,78.58753204345703,1.9592641592025757,0.5,-0.38890448212623596,0.19726234674453735
simulation_data,sample0,235,1066,236,1067,LIG05,REC05,Synthetic,Secreted Signaling,54.625999450683594,2.693352460861206,0.5,-0.38890448212623596,0.19726234674453735
simulation_data,sample0,158,646,159,647,LIG05,REC05,Synthetic,Secreted Signaling,76.48529052734375,2.0500826835632324,0.5,-0.38890719413757324,0.19726021587848663
simulation_data,sample0,196,1004,197,1005,LIG05,REC05,Synthetic,Secreted Signaling,57.314918518066406,2.402294635772705,0.5,-0.388912171125412,0.19725628197193146
simulation_data,sample0,472,717,473,718,LIG05,REC05,Synthetic,Secreted Signaling,75.1664810180664,2.100605010986328,0.5,-0.3889133334159851,0.19725537300109863
simulation_data,sample0,277,1241,278,1242,LIG05,REC05,Synthetic,Secreted Signaling,50.9215087890625,2.054652690887451,0.5,-0.38891613483428955,0.19725316762924194
simulation_data,sample0,340,811,341,812,LIG05,REC05,Synthetic,Secreted Signaling,72.2772445678711,2.3048763275146484,0.5,-0.38891780376434326,0.1972518414258957
simulation_data,sample0,63,1178,64,1179,LIG05,REC05,Synthetic,Secreted Signaling,53.36665725708008,2.2791078090667725,0.5,-0.3889307975769043,0.19724158942699432
simulation_data,sample0,404,1194,405,1195,LIG05,REC05,Synthetic,Secreted Signaling,49.162994384765625,2.3419995307922363,0.5,-0.38894376158714294,0.19723136723041534
simulation_data,sample0,75,1007,76,1008,LIG05,REC05,Synthetic,Secreted Signaling,71.17584228515625,1.8088798522949219,0.5,-0.38894444704055786,0.19723083078861237
simulation_data,sample0,468,884,469,885,LIG05,REC05,Synthetic,Secreted Signaling,50.990196228027344,1.9950300455093384,0.5,-0.38894540071487427,0.19723007082939148
simulation_data,sample0,427,672,428,673,LIG05,REC05,Synthetic,Secreted Signaling,52.46903991699219,1.9950300455093384,0.5,-0.3889472782611847,0.1972285956144333
simulation_data,sample0,511,808,512,809,LIG05,REC05,Synthetic,Secreted Signaling,64.88451385498047,2.0030829906463623,0.5,-0.38895052671432495,0.19722603261470795
simulation_data,sample0,542,1388,543,1389,LIG05,REC05,Synthetic,Secreted Signaling,51.078372955322266,2.3419995307922363,0.5,-0.38895371556282043,0.1972235143184662
simulation_data,sample0,263,840,264,841,LIG05,REC05,Synthetic,Secreted Signaling,75.96051788330078,2.0500826835632324,0.5,-0.3889619708061218,0.19721700251102448
simulation_data,sample0,139,1063,140,1064,LIG05,REC05,Synthetic,Secreted Signaling,52.63079071044922,2.089815378189087,0.5,-0.3889755308628082,0.1972063183784485
simulation_data,sample0,444,632,445,633,LIG05,REC05,Synthetic,Secreted Signaling,56.08921432495117,2.587618350982666,0.5,-0.3889769911766052,0.19720515608787537
simulation_data,sample0,509,1216,510,1217,LIG05,REC05,Synthetic,Secreted Signaling,59.90826416015625,2.2531981468200684,0.5,-0.3889818787574768,0.19720131158828735
simulation_data,sample0,496,807,497,808,LIG05,REC05,Synthetic,Secreted Signaling,53.0848388671875,2.693352460861206,0.5,-0.38899868726730347,0.19718804955482483
simulation_data,sample0,248,808,249,809,LIG05,REC05,Synthetic,Secreted Signaling,57.697486877441406,2.456021785736084,0.5,-0.38900041580200195,0.197186678647995
simulation_data,sample0,591,840,592,841,LIG05,REC05,Synthetic,Secreted Signaling,74.02702331542969,2.0960471630096436,0.5,-0.389021098613739,0.19717036187648773
simulation_data,sample0,395,1250,396,1251,LIG05,REC05,Synthetic,Secreted Signaling,70.76722717285156,2.089815378189087,0.5,-0.38902655243873596,0.1971660703420639
simulation_data,sample0,244,717,245,718,LIG05,REC05,Synthetic,Secreted Signaling,74.0,2.100605010986328,0.5,-0.38903576135635376,0.1971587985754013
simulation_data,sample0,418,840,419,841,LIG05,REC05,Synthetic,Secreted Signaling,73.82411193847656,2.0960471630096436,0.5,-0.3890407681465149,0.19715484976768494
simulation_data,sample0,270,1115,271,1116,LIG05,REC05,Synthetic,Secreted Signaling,65.29930877685547,1.9592641592025757,0.5,-0.3890410363674164,0.19715464115142822
simulation_data,sample0,427,1042,428,1043,LIG05,REC05,Synthetic,Secreted Signaling,65.0076904296875,2.1376569271087646,0.5,-0.3890421986579895,0.1971537321805954
simulation_data,sample0,559,1061,560,1062,LIG05,REC05,Synthetic,Secreted Signaling,55.785301208496094,1.9066505432128906,0.5,-0.38904333114624023,0.19715283811092377
simulation_data,sample0,236,1140,237,1141,LIG05,REC05,Synthetic,Secreted Signaling,58.694122314453125,1.8088798522949219,0.5,-0.38904353976249695,0.19715267419815063
simulation_data,sample0,251,1063,252,1064,LIG05,REC05,Synthetic,Secreted Signaling,56.035701751708984,1.8587955236434937,0.5,-0.38905051350593567,0.1971471607685089
simulation_data,sample0,85,1130,86,1131,LIG05,REC05,Synthetic,Secreted Signaling,54.451812744140625,2.0097057819366455,0.5,-0.38906025886535645,0.19713948667049408
simulation_data,sample0,49,696,50,697,LIG05,REC05,Synthetic,Secreted Signaling,76.68767547607422,1.9492926597595215,0.5,-0.38906043767929077,0.19713933765888214
simulation_data,sample0,122,894,123,895,LIG05,REC05,Synthetic,Secreted Signaling,58.5918083190918,2.1966452598571777,0.5,-0.3890669643878937,0.19713419675827026
simulation_data,sample0,353,1127,354,1128,LIG05,REC05,Synthetic,Secreted Signaling,61.09828186035156,2.0960471630096436,0.5,-0.3890683650970459,0.19713309407234192
simulation_data,sample0,207,1007,208,1008,LIG05,REC05,Synthetic,Secreted Signaling,62.585941314697266,2.2791078090667725,0.5,-0.38907498121261597,0.19712786376476288
simulation_data,sample0,404,847,405,848,LIG05,REC05,Synthetic,Secreted Signaling,59.40538787841797,2.0030829906463623,0.5,-0.38907676935195923,0.19712646305561066
simulation_data,sample0,500,646,501,647,LIG05,REC05,Synthetic,Secreted Signaling,74.79304504394531,2.0500826835632324,0.5,-0.3890906274318695,0.19711552560329437
simulation_data,sample0,278,1018,279,1019,LIG05,REC05,Synthetic,Secreted Signaling,53.0,2.3079867362976074,0.5,-0.3890922963619232,0.19711421430110931
simulation_data,sample0,593,646,594,647,LIG05,REC05,Synthetic,Secreted Signaling,74.72616577148438,2.0500826835632324,0.5,-0.38909482955932617,0.19711221754550934
simulation_data,sample0,243,1412,244,1413,LIG05,REC05,Synthetic,Secreted Signaling,75.00666809082031,1.9492926597595215,0.5,-0.3891008794307709,0.1971074342727661
simulation_data,sample0,401,1290,402,1291,LIG05,REC05,Synthetic,Secreted Signaling,75.28611755371094,2.0030829906463623,0.5,-0.3891044557094574,0.19710461795330048
simulation_data,sample0,236,1004,237,1005,LIG05,REC05,Synthetic,Secreted Signaling,64.41273498535156,1.9066505432128906,0.5,-0.38910746574401855,0.19710224866867065
simulation_data,sample0,276,1176,277,1177,LIG05,REC05,Synthetic,Secreted Signaling,48.093658447265625,2.402294635772705,0.5,-0.38911062479019165,0.19709976017475128
simulation_data,sample0,326,662,327,663,LIG05,REC05,Synthetic,Secreted Signaling,51.03919982910156,2.3048763275146484,0.5,-0.3891180455684662,0.1970939040184021
simulation_data,sample0,234,811,235,812,LIG05,REC05,Synthetic,Secreted Signaling,79.98124694824219,1.9950300455093384,0.5,-0.38911858201026917,0.19709347188472748
simulation_data,sample0,505,1241,506,1242,LIG05,REC05,Synthetic,Secreted Signaling,47.01063537597656,2.252035617828369,0.5,-0.38911867141723633,0.1970934122800827
simulation_data,sample0,134,1225,135,1226,LIG05,REC05,Synthetic,Secreted Signaling,66.61080932617188,2.189635992050171,0.5,-0.3891194462776184,0.19709280133247375
simulation_data,sample0,496,1068,497,1069,LIG05,REC05,Synthetic,Secreted Signaling,54.37830352783203,2.402294635772705,0.5,-0.3891199231147766,0.19709241390228271
simulation_data,sample0,366,1064,367,1065,LIG05,REC05,Synthetic,Secreted Signaling,53.851646423339844,2.513648748397827,0.5,-0.38913559913635254,0.19708006083965302
simulation_data,sample0,314,717,315,718,LIG05,REC05,Synthetic,Secreted Signaling,70.11418914794922,2.252035617828369,0.5,-0.3891357481479645,0.19707994163036346
simulation_data,sample0,454,1004,455,1005,LIG05,REC05,Synthetic,Secreted Signaling,61.717098236083984,2.054652690887451,0.5,-0.3891386389732361,0.1970776617527008
simulation_data,sample0,272,808,273,809,LIG05,REC05,Synthetic,Secreted Signaling,64.93843078613281,1.9492926597595215,0.5,-0.38914304971694946,0.19707417488098145
simulation_data,sample0,69,847,70,848,LIG05,REC05,Synthetic,Secreted Signaling,52.009613037109375,2.456021785736084,0.5,-0.3891529440879822,0.19706638157367706
simulation_data,sample0,277,761,278,762,LIG05,REC05,Synthetic,Secreted Signaling,59.4810905456543,2.2531981468200684,0.5,-0.3891545534133911,0.1970651000738144
simulation_data,sample0,122,1064,123,1065,LIG05,REC05,Synthetic,Secreted Signaling,55.973209381103516,2.3576414585113525,0.5,-0.3891579508781433,0.1970624327659607
simulation_data,sample0,5,706,6,707,LIG05,REC05,Synthetic,Secreted Signaling,50.2493782043457,2.1376569271087646,0.5,-0.3891614079475403,0.19705970585346222
simulation_data,sample0,387,1412,388,1413,LIG05,REC05,Synthetic,Secreted Signaling,71.02816009521484,2.100605010986328,0.5,-0.38916707038879395,0.19705523550510406
simulation_data,sample0,25,1068,26,1069,LIG05,REC05,Synthetic,Secreted Signaling,59.4810905456543,2.054652690887451,0.5,-0.3891807198524475,0.1970444619655609
